央视频道,#genre#
江西卫视,http://106.120.14.74:2333/udp/225.1.8.171:8166
江西卫视,http://111.199.232.88:18888/rtp/239.3.1.123:8164
江西卫视,http://221.217.54.246:8686/rtp/239.3.1.123:8164
江西卫视,http://106.120.14.74:2333/udp/225.1.1.9:8164
江西卫视,http://114.246.180.128:4022/rtp/239.3.1.123:8164
江西卫视,http://171.116.226.246:8082/rtp/226.0.2.54:8344
江西卫视,http://114.243.156.93:8888/rtp/239.3.1.123:8164
江西卫视,http://221.221.151.0:8888/rtp/239.3.1.123:8164
江西卫视,http://114.240.43.235:8012/rtp/239.3.1.123:8164
河北卫视,http://61.55.46.35:4022/rtp/239.253.92.154:6011
河北卫视,http://114.246.180.128:4022/rtp/239.3.1.148:8072
河北卫视,http://221.217.54.246:8686/rtp/239.3.1.148:8072
河北卫视,http://171.116.226.246:8082/rtp/226.0.2.178:9336
河北卫视,http://114.243.156.93:8888/rtp/239.3.1.148:8072
河北卫视,http://111.199.232.88:18888/rtp/239.3.1.148:8072
河北卫视,http://114.240.43.235:8012/rtp/239.3.1.148:8072
河北卫视,http://111.192.0.32:4022/rtp/239.3.1.148:8072
河北卫视,http://106.120.14.74:2333/udp/225.1.8.76:8002
河北卫视,http://221.221.151.0:8888/rtp/239.3.1.148:8072
河北卫视,http://114.243.106.165:8888/rtp/239.3.1.148:8072
河北卫视,http://123.113.237.160:8888/rtp/239.3.1.148:8072
河南卫视,http://121.29.111.73:8888/rtp/239.253.92.137:6144
河南卫视,http://171.116.226.246:8082/rtp/226.0.2.52:8328
浙江卫视,http://175.150.152.34:9020/rtp/232.0.0.123:1234
浙江卫视,http://121.29.111.73:8888/rtp/239.253.92.90:8020
浙江卫视,http://106.120.14.74:2333/udp/225.1.8.46:8036
浙江卫视,http://114.246.180.128:4022/rtp/239.3.1.137:8036
浙江卫视,http://114.243.156.93:8888/rtp/239.3.1.137:8036
浙江卫视,http://111.199.232.88:18888/rtp/239.3.1.137:8036
浙江卫视,http://221.217.54.246:8686/rtp/239.3.1.137:8036
浙江卫视,http://123.117.36.74:4001/rtp/239.3.1.137:8036
浙江卫视,http://221.221.151.0:8888/rtp/239.3.1.137:8036
浙江卫视,http://114.240.43.235:8012/rtp/239.3.1.137:8036
浙江卫视,http://61.55.46.35:4022/rtp/239.253.92.90:8020
浙江卫视,http://111.192.0.32:4022/rtp/239.3.1.137:8036
浙江卫视,http://171.116.226.246:8082/rtp/226.0.2.144:9064
浙江卫视,http://123.113.237.160:8888/rtp/239.3.1.137:8036
海南卫视,http://175.150.152.34:9020/rtp/232.0.0.26:1234
海南卫视,http://61.55.46.35:4022/rtp/239.253.93.155:6323
海南卫视,http://171.116.226.246:8082/rtp/226.0.2.212:9608
深圳卫视,http://175.150.152.34:9020/rtp/232.0.0.110:1234
深圳卫视,http://106.120.14.74:2333/udp/225.1.8.43:8020
深圳卫视,http://114.246.180.128:4022/rtp/239.3.1.134:8020
深圳卫视,http://123.117.36.74:4001/rtp/239.3.1.134:8020
深圳卫视,http://114.243.156.93:8888/rtp/239.3.1.134:8020
深圳卫视,http://111.199.232.88:18888/rtp/239.3.1.134:8020
深圳卫视,http://171.116.226.246:8082/rtp/226.0.2.147:9088
深圳卫视,http://114.243.106.165:8888/rtp/239.3.1.134:8020
深圳卫视,http://221.221.151.0:8888/rtp/239.3.1.134:8020
深圳卫视,http://111.192.0.32:4022/rtp/239.3.1.134:8020
深圳卫视,http://121.29.111.73:8888/rtp/239.253.92.86:8017
深圳卫视,http://114.240.43.235:8012/rtp/239.3.1.134:8020
深圳卫视,http://61.55.46.35:4022/rtp/239.253.92.86:8017
深圳卫视,http://123.113.237.160:8888/rtp/239.3.1.134:8020
湖北卫视,http://175.150.152.34:9005/rtp/232.0.0.124:1234
湖北卫视,http://175.150.152.34:9020/rtp/232.0.0.124:1234
湖北卫视,http://175.150.152.34:9007/rtp/232.0.0.124:1234
湖北卫视,http://114.246.180.128:4022/rtp/239.3.1.138:8044
湖北卫视,http://114.243.156.93:8888/rtp/239.3.1.138:8044
湖北卫视,http://111.199.232.88:18888/rtp/239.3.1.138:8044
湖北卫视,http://114.243.106.165:8888/rtp/239.3.1.138:8044
湖北卫视,http://221.221.151.0:8888/rtp/239.3.1.138:8044
湖北卫视,http://221.217.54.246:8686/rtp/239.3.1.138:8044
湖北卫视,http://171.116.226.246:8082/rtp/226.0.2.150:9112
湖北卫视,http://111.192.0.32:4022/rtp/239.3.1.138:8044
湖北卫视,http://106.120.14.74:2333/udp/225.1.8.47:8044
湖北卫视,http://61.55.46.35:4022/rtp/239.253.92.210:6567
湖北卫视,http://114.240.43.235:8012/rtp/239.3.1.138:8044
湖北卫视,http://123.113.237.160:8888/rtp/239.3.1.138:8044
湖南卫视,http://175.150.152.34:9020/rtp/232.0.0.115:1234
湖南卫视,http://114.246.180.128:4022/rtp/239.3.1.132:8012
湖南卫视,http://123.117.36.74:4001/rtp/239.3.1.132:8012
湖南卫视,http://114.243.156.93:8888/rtp/239.3.1.132:8012
湖南卫视,http://111.199.232.88:18888/rtp/239.3.1.132:8012
湖南卫视,http://114.243.106.165:8888/rtp/239.3.1.132:8012
湖南卫视,http://221.217.54.246:8686/rtp/239.3.1.132:8012
湖南卫视,http://61.55.46.35:4022/rtp/239.253.92.84:8015
湖南卫视,http://123.113.14.115:8012/rtp/239.3.1.132:8012
湖南卫视,http://111.192.0.32:4022/rtp/239.3.1.132:8012
湖南卫视,http://221.221.151.0:8888/rtp/239.3.1.132:8012
湖南卫视,http://106.120.14.74:2333/udp/225.1.8.41:8012
湖南卫视,http://114.240.43.235:8012/rtp/239.3.1.132:8012
贵州卫视,http://61.55.46.35:4022/rtp/239.253.92.105:6055
贵州卫视,http://121.29.111.73:8888/rtp/239.253.92.105:6055
贵州卫视,http://106.120.14.74:2333/udp/225.1.8.77:8076
贵州卫视,http://114.243.156.93:8888/rtp/239.3.1.149:8076
贵州卫视,http://111.199.232.88:18888/rtp/239.3.1.149:8076
贵州卫视,http://221.217.54.246:8686/rtp/239.3.1.149:8076
贵州卫视,http://111.192.0.32:4022/rtp/239.3.1.149:8076
贵州卫视,http://114.240.43.235:8012/rtp/239.3.1.149:8076
贵州卫视,http://114.243.106.165:8888/rtp/239.3.1.149:8076
贵州卫视,http://123.113.237.160:8888/rtp/239.3.1.149:8076
贵州卫视,http://175.150.152.34:9020/rtp/232.0.0.181:1234
辽宁卫视,http://106.120.14.74:2333/udp/225.1.8.51:8056
辽宁卫视,http://111.199.232.88:18888/rtp/239.3.1.210:8056
辽宁卫视,http://123.117.36.74:4001/rtp/239.3.1.210:8056
辽宁卫视,http://114.243.106.165:8888/rtp/239.3.1.210:8056
辽宁卫视,http://221.217.54.246:8686/rtp/239.3.1.210:8056
辽宁卫视,http://221.221.151.0:8888/rtp/239.3.1.210:8056
辽宁卫视,http://114.240.43.235:8012/rtp/239.3.1.210:8056
辽宁卫视,http://111.192.0.32:4022/rtp/239.3.1.210:8056
辽宁卫视,http://61.55.46.35:4022/rtp/239.253.92.115:6056
辽宁卫视,http://121.29.111.73:8888/rtp/239.253.92.115:6056
辽宁卫视,http://171.116.226.246:8082/rtp/226.0.2.173:9296
辽宁卫视,http://114.243.156.93:8888/rtp/239.3.1.210:8056
辽宁卫视,http://175.150.152.34:9020/rtp/232.0.0.126:1234
重庆卫视,http://106.120.14.74:2333/udp/225.1.8.172:8162
重庆卫视,http://61.55.46.35:4022/rtp/239.253.92.10:6053
重庆卫视,http://114.246.180.128:4022/rtp/239.3.1.122:8160
重庆卫视,http://123.113.237.160:8888/rtp/239.3.1.122:8160
重庆卫视,http://114.243.156.93:8888/rtp/239.3.1.122:8160
重庆卫视,http://111.199.232.88:18888/rtp/239.3.1.122:8160
重庆卫视,http://114.243.106.165:8888/rtp/239.3.1.122:8160
重庆卫视,http://221.217.54.246:8686/rtp/239.3.1.122:8160
重庆卫视,http://171.116.226.246:8082/rtp/226.0.2.174:9304
重庆卫视,http://111.192.0.32:4022/rtp/239.3.1.122:8160
重庆卫视,http://114.240.43.235:8012/rtp/239.3.1.122:8160
重庆卫视,http://175.150.152.34:9020/rtp/232.0.0.186:1234
青海卫视,http://171.116.226.246:8082/rtp/226.0.2.59:8384
黑龙江卫视,http://123.117.36.74:4001/rtp/239.3.1.133:8016
黑龙江卫视,http://106.120.14.74:2333/udp/225.1.8.42:8016
黑龙江卫视,http://114.246.180.128:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://123.113.237.160:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://114.243.156.93:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://111.199.232.88:18888/rtp/239.3.1.133:8016
黑龙江卫视,http://114.243.106.165:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://221.221.151.0:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://221.217.54.246:8686/rtp/239.3.1.133:8016
黑龙江卫视,http://121.29.111.73:8888/rtp/239.253.92.85:8016
黑龙江卫视,http://111.192.0.32:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://61.55.46.35:4022/rtp/239.253.92.85:8016
黑龙江卫视,http://175.150.152.34:9020/rtp/232.0.0.95:1234
黑龙江卫视,http://114.240.43.235:8012/rtp/239.3.1.133:8016
黑龙江卫视,http://175.150.152.34:9005/rtp/232.0.0.95:1234
黑龙江卫视,http://175.150.152.34:9007/rtp/232.0.0.95:1234

港台频道,#genre#
凤凰中文,http://aktv.top/AKTV/live/aktv/null-3/AKTV.m3u8
凤凰香港,http://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
翡翠台,http://aktv.top/AKTV/live/aktv/null/AKTV.m3u8
无线新闻,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
明珠台,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8
TVB星河,http://aktv.top/AKTV/live/aktv2/tvb/AKTV.m3u8
TVB Plus,http://aktv.top/AKTV/live/aktv/tvbplus/AKTV.m3u8
TVBS,http://aktv.top/AKTV/live/aktv/tvbs/AKTV.m3u8
TVBS新闻,http://aktv.top/AKTV/live/aktv/tvbs-1/AKTV.m3u8
中天亚洲,http://aktv.top/AKTV/live/aktv/null-12/AKTV.m3u8
中天新闻,http://aktv.top/AKTV/live/aktv/null-8/AKTV.m3u8
中视,http://aktv.top/AKTV/live/aktv/null-10/AKTV.m3u8
华视,http://aktv.top/AKTV/live/aktv/null-11/AKTV.m3u8

其他频道,#genre#
CHC动作电影,http://171.116.226.246:8082/rtp/226.0.2.94:8012
CHC高清电影,http://171.116.226.246:8082/rtp/226.0.2.93:8004
淘BABY,http://106.120.14.74:2333/udp/225.1.8.36:8002
淘Baby,http://114.246.180.128:4022/rtp/239.3.1.238:8001
淘Baby,http://123.117.36.74:4001/rtp/239.3.1.238:8001
淘Baby,http://114.243.156.93:8888/rtp/239.3.1.238:8001
淘Baby,http://111.199.232.88:18888/rtp/239.3.1.238:8001
淘Baby,http://221.221.151.0:8888/rtp/239.3.1.238:8001
淘Baby,http://111.192.0.32:4022/rtp/239.3.1.238:8001
淘Baby,http://114.240.43.235:8012/rtp/239.3.1.238:8001
淘Baby,http://114.243.106.165:8888/rtp/239.3.1.238:8001
淘剧场,http://123.113.14.115:8012/rtp/239.3.1.95:8001
淘剧场,http://114.246.180.128:4022/rtp/239.3.1.95:8001
淘剧场,http://123.117.36.74:4001/rtp/239.3.1.95:8001
淘剧场,http://114.243.156.93:8888/rtp/239.3.1.95:8001
淘剧场,http://111.199.232.88:18888/rtp/239.3.1.95:8001
淘剧场,http://106.120.14.74:2333/udp/225.1.8.37:8002
淘剧场,http://114.240.43.235:8012/rtp/239.3.1.95:8001
淘剧场,http://111.192.0.32:4022/rtp/239.3.1.95:8001
淘剧场,http://114.243.106.165:8888/rtp/239.3.1.95:8001
淘娱乐,http://114.246.180.128:4022/rtp/239.3.1.100:8001
淘娱乐,http://123.117.36.74:4001/rtp/239.3.1.100:8001
淘娱乐,http://111.199.232.88:18888/rtp/239.3.1.100:8001
淘娱乐,http://123.113.14.115:8012/rtp/239.3.1.100:8001
淘娱乐,http://221.221.151.0:8888/rtp/239.3.1.100:8001
淘娱乐,http://221.217.54.246:8686/rtp/239.3.1.100:8001
淘娱乐,http://111.192.0.32:4022/rtp/239.3.1.100:8001
淘娱乐,http://114.240.43.235:8012/rtp/239.3.1.100:8001
淘娱乐,http://106.120.14.74:2333/udp/225.1.8.61:8002
淘娱乐,http://114.243.156.93:8888/rtp/239.3.1.100:8001
淘电影,http://106.120.14.74:2333/udp/225.1.8.38:8002
淘电影,http://123.117.36.74:4001/rtp/239.3.1.250:8001
淘电影,http://111.199.232.88:18888/rtp/239.3.1.250:8001
淘电影,http://221.217.54.246:8686/rtp/239.3.1.250:8001
淘电影,http://123.113.14.115:8012/rtp/239.3.1.250:8001
淘电影,http://114.246.180.128:4022/rtp/239.3.1.250:8001
淘电影,http://114.243.156.93:8888/rtp/239.3.1.250:8001
淘电影,http://111.192.0.32:4022/rtp/239.3.1.250:8001
淘电影,http://114.240.43.235:8012/rtp/239.3.1.250:8001
淘电影,http://123.113.237.160:8888/rtp/239.3.1.250:8001
第一剧场,http://61.55.46.35:4022/rtp/239.253.93.138:6428
都市剧场,http://61.55.46.35:4022/rtp/239.253.93.227:6405
都市剧场,http://171.116.226.246:8082/rtp/226.0.2.81:8560
都市剧场,http://175.150.152.34:9020/rtp/232.0.0.149:1234
